"Colony","Nest","Day","ScaledX","ScaledY","Bin","ScaledDist","Density","Corner"
1,"Tube",6,2.55703352347924,3.00293926993111,4,0.390123957339062,"High","Y"
1,"Tube",6,2.55703352347924,3.04458959009706,4,0.390619503953964,"High","Y"
1,"Tube",6,2.6070124797082,3.06065425459923,4,0.394932368408251,"High","Y"
1,"Tube",6,2.6266470696553,3.16001598950785,4,0.398588476110358,"High","Y"
1,"Tube",6,2.63438131313173,3.0523238335735,4,0.397040657990313,"High","Y"
1,"Tube",6,2.81466254810049,3.1629915223662,4,0.413591842290987,"High","Y"
1,"Tube",6,2.83965202621497,3.23260506854226,4,0.417227528171804,"High","Y"
1,"Tube",6,2.92473584430661,3.30459797002735,4,0.425871091060453,"High","Y"
1,"Tube",6,2.9979193159276,3.29805429668681,4,0.431384737621107,"High","Y"
1,"Tube",6,3.14785618461449,3.28496338008026,5,0.442889754658685,"High","N"
1,"Tube",6,3.19842953343003,1.7769679683737,2,0.139324019605489,"High","N"
1,"Tube",6,3.42988029476363,3.20820998301435,5,0.464175309920189,"High","N"
1,"Tube",6,3.68929428210735,3.2010701321245,5,0.485268208069909,"High","N"
1,"Tube",6,3.76366832386421,3.18262611231329,5,0.491147170977467,"High","N"
1,"Tube",6,3.85410524516052,3.19571524395711,5,0.49871580102175,"High","N"
1,"Tube",6,3.92907367950396,3.08385876999125,5,0.503920699839719,"High","N"
1,"Tube",6,3.99809283309344,3.13502651139337,5,0.509980065493311,"High","N"
1,"Tube",6,4.30391585122119,3.25997390196578,5,0.536351014351407,"High","N"
1,"Tube",6,4.34437560125126,3.22427464751652,5,0.539296043132596,"High","N"
1,"Tube",6,4.35627594772192,3.14930621317308,5,0.539630471737674,"High","N"
1,"Tube",6,4.36044026575342,3.18619603775822,5,0.540266728065847,"High","N"
1,"Tube",6,4.39197520217117,3.10646710783397,5,0.542297866198391,"High","N"
1,"Tube",6,4.39256959475775,3.21773097417597,5,0.543196923995317,"High","N"
1,"Tube",6,4.39613952020268,3.14216636228322,5,0.542869076995971,"High","N"
1,"Tube",6,4.4193440355947,3.13264715608433,5,0.544720211580053,"High","N"
1,"Tube",6,4.47051356195955,3.15525727888977,5,0.549099526388394,"High","N"
1,"Tube",6,4.51930194805263,3.14038139956076,5,0.553024388590634,"High","N"
1,"Tube",6,4.60498015873085,3.19036035578972,5,0.560455959905933,"High","N"
1,"Tube",6,4.68292412593264,3.21237608600858,6,0.567059747393858,"High","Y"
1,"Tube",6,4.73349747474818,3.13562268894268,6,0.570685872356912,"High","Y"
1,"Tube",6,4.75134710197281,3.08504755516441,6,0.571900285157503,"High","Y"
1,"Tube",6,4.7567019901402,3.11003703327889,6,0.572462176320815,"High","Y"
1,"Tube",6,4.7805008981188,3.19869077681546,6,0.574994763184882,"High","Y"
1,"Tube",6,4.80251662833766,3.10646710783397,6,0.576231980265148,"High","Y"
1,"Tube",6,4.80311102092424,3.07493395637893,6,0.576139677802534,"High","Y"
1,"Tube",6,4.80787151650505,3.03090428090394,6,0.576384461977856,"High","Y"
1,"Tube",6,4.82393618100721,3.13978700697418,6,0.578182407085774,"High","Y"
1,"Tube",6,4.8286948916253,3.11360695872382,6,0.578432181905533,"High","Y"
1,"Tube",6,4.83464595734199,3.19155092592561,6,0.579407758616828,"High","Y"
1,"Tube",6,4.85546933246224,3.16715584039771,6,0.58095709820622,"High","Y"
1,"Tube",6,4.86974903424195,3.13205276349775,6,0.581923908878646,"High","Y"
1,"Tube",6,4.88521930615754,3.21713479662667,6,0.583773692091178,"High","Y"
1,"Tube",6,4.88700426888,3.07969266699702,6,0.583099456642466,"High","Y"
1,"Tube",6,4.92091856060679,3.09397236877672,6,0.585965220389509,"High","Y"
1,"Tube",6,4.92151295319337,3.17489186883686,6,0.586461132088924,"High","Y"
1,"Tube",6,4.99588699495024,3.12312794988543,6,0.592302886661377,"High","Y"
1,"Tube",6,5.0553851573781,3.12134298716297,6,0.597213124682101,"High","Y"
1,"Tube",6,5.07740088759695,3.20820998301435,6,0.599558606045444,"High","Y"
1,"Tube",6,5.09525051482159,3.02971371076806,6,0.600173024928794,"High","Y"
1,"Tube",6,5.14403890091467,3.16120655964374,6,0.604755414412116,"High","Y"
1,"Tube",6,5.18390247339543,3.19452645878395,6,0.608255143351468,"High","Y"
1,"Tube",6,5.2344776071737,3.18976596320314,6,0.612400444132438,"High","Y"
1,"Tube",6,5.28386038585336,3.16180095223032,6,0.616312557615567,"High","Y"
1,"Tube",6,5.61705402236735,3.14335693241911,6,0.643763271272013,"High","Y"
1,"Tube",6,6.10077892015482,3.11658249158216,6,0.683669881421545,"High","Y"
1,"Tube",6,6.1114886964896,3.08266819985537,6,0.684445776022705,"High","Y"
1,"Tube",6,6.1299327163008,3.1487118205865,6,0.686207475130236,"High","Y"
1,"Tube",6,6.1882420935555,3.16834641053359,6,0.691116332372284,"High","Y"
1,"Tube",6,6.20311618792179,3.19631142150642,6,0.692480463100867,"High","Y"
1,"Tube",6,6.25964060245402,3.1385964368383,6,0.696897300140647,"High","Y"
1,"Tube",6,6.28820000601343,3.14752125045061,6,0.69929551062548,"High","Y"
1,"Tube",6,6.28998496873589,3.19928516940204,6,0.699677407003719,"High","Y"
1,"Tube",6,6.33103911135254,3.05589375901842,6,0.702552875217947,"High","Y"
1,"Tube",6,6.33936953237828,3.13264715608433,6,0.703471655235345,"High","Y"
1,"Tube",6,6.39589216194779,3.18500546762234,6,0.708365864521613,"High","Y"
1,"Tube",6,6.41612292944418,3.05589375901842,6,0.709597729884704,"High","Y"
1,"Tube",7,1.75270019884337,2.77176164437171,3,0.329425061789631,"High","Y"
1,"Tube",7,1.7553834508318,2.85136478669518,3,0.335849269478398,"High","Y"
1,"Tube",7,1.76074995480866,2.13225325379558,3,0.279090812143694,"High","Y"
1,"Tube",7,1.78489922270454,2.8075383375508,3,0.331845291114063,"High","Y"
1,"Tube",7,1.78847689202245,3.08212445770027,4,0.354302026690098,"High","Y"
1,"Tube",7,1.79473781332879,2.99447155941151,4,0.347036123845643,"High","Y"
1,"Tube",7,1.79563223065827,3.12326765485622,4,0.357610481170162,"High","Y"
1,"Tube",7,1.79920989997618,2.24852750662761,3,0.286535228074279,"High","Y"
1,"Tube",7,1.82246475054258,3.05529193781596,4,0.351766879835615,"High","Y"
1,"Tube",7,1.84571960110899,3.02577616594321,4,0.349147935828679,"High","Y"
1,"Tube",7,1.84840285309742,3.15725551337635,4,0.359982514868778,"High","Y"
1,"Tube",7,1.86808003434591,2.9247070077123,4,0.340652353690823,"High","Y"
1,"Tube",7,1.89312371957127,3.1277397415036,4,0.357313281708119,"High","Y"
1,"Tube",7,1.89401813690075,2.95064511026713,4,0.342658547520095,"High","Y"
1,"Tube",7,1.90475114485447,3.1044848909372,4,0.355348515811356,"High","Y"
1,"Tube",7,1.92621716076193,3.13668391479837,4,0.35796248631934,"High","Y"
1,"Tube",7,1.9584161846231,2.53474105206028,3,0.308081292433766,"High","Y"
1,"Tube",7,1.96020501928206,2.70468034466093,3,0.322157928811999,"High","Y"
1,"Tube",7,1.96378268859996,2.30845346770257,3,0.289344883307065,"High","Y"
1,"Tube",7,1.97093802723578,3.04724218185066,4,0.349169280684914,"High","Y"
1,"Tube",7,1.97183244456526,2.64743763557439,3,0.317430497132914,"High","Y"
1,"Tube",7,1.98435428717794,3.09196304832452,4,0.353010106712298,"High","Y"
1,"Tube",7,1.9897207911548,2.22080056941381,3,0.282203656142639,"High","Y"
1,"Tube",7,1.99598171246114,3.15278342672896,4,0.358139022924397,"High","Y"
1,"Tube",7,1.99777054712009,3.31198971137588,4,0.371201916294568,"High","Y"
1,"Tube",7,2.01387005905068,3.21628705712183,4,0.363589311593616,"High","Y"
1,"Tube",7,2.03533607495813,3.1277397415036,4,0.357103422847042,"High","Y"
1,"Tube",7,2.03801932694656,3.16619968667112,4,0.360148851737474,"High","Y"
1,"Tube",7,2.0442802482529,3.30841204205798,4,0.371590003669357,"High","Y"
1,"Tube",7,2.08184577609094,3.15725551337635,4,0.361019439110509,"High","Y"
1,"Tube",7,2.11046713063421,2.97568879549249,4,0.353236680737565,"High","Y"
1,"Tube",7,2.14356057182486,2.98463296878726,4,0.356075811474756,"High","Y"
1,"Tube",7,2.16681542239127,3.09106863099504,4,0.361670521614929,"High","Y"
1,"Tube",7,2.17575959568604,2.96316695287981,4,0.358373640126305,"High","Y"
1,"Tube",7,2.18917585562819,2.97568879549249,4,0.359622341817249,"High","Y"
1,"Tube",7,2.27146224994009,3.16441085201216,4,0.37225409732401,"High","Y"
1,"Tube",7,2.30962345971956,2.96525452292681,4,0.36942426801742,"High","Y"
1,"Tube",7,2.31856763301433,3.17514385996589,4,0.375974728558142,"High","Y"
1,"Tube",7,2.33287831028596,3.24013758962967,4,0.380101747328977,"High","Y"
1,"Tube",7,2.34241995435683,3.09703081691333,4,0.374691712262717,"High","Y"
1,"Tube",7,2.35255549153446,3.1101501303021,4,0.375889544143548,"High","Y"
1,"Tube",7,2.35971083017028,3.24431272972367,4,0.38206675105668,"High","Y"
1,"Tube",7,2.36686616880609,3.16441085201216,4,0.378943979960788,"High","Y"
1,"Tube",7,2.37283014355905,3.0630429583932,4,0.37611770780343,"High","Y"
1,"Tube",7,2.39190985403145,3.04992543383909,4,0.377345243799285,"High","Y"
1,"Tube",7,2.39668067606688,3.3075176247285,4,0.387727646834728,"High","Y"
1,"Tube",7,2.39846951072584,3.14890702202301,4,0.380683881827671,"High","Y"
1,"Tube",7,2.39966266344336,3.10060848623124,4,0.379215953856511,"High","Y"
1,"Tube",7,2.44915256311799,2.95571287885595,4,0.380914981949472,"High","Y"
1,"Tube",7,2.45451906709485,3.29678461677477,4,0.390965532995133,"High","Y"
1,"Tube",7,2.49148891299146,3.25623710156026,4,0.391684248756651,"High","Y"
1,"Tube",7,2.49923993356871,3.12446080757374,4,0.387648406235964,"High","Y"
1,"Tube",7,2.51116609423995,3.04217441326184,4,0.386847278248021,"High","Y"
1,"Tube",7,2.53799861412427,3.29857345143373,4,0.39679782696764,"High","Y"
1,"Tube",7,2.54515395276008,2.97479437816302,4,0.38893917662614,"High","Y"
1,"Tube",7,2.55588696071381,3.06840946237007,4,0.390912690151593,"High","Y"
1,"Tube",7,2.58212379865669,3.12922984077451,4,0.394298659897704,"High","Y"
1,"Tube",7,2.58391263331564,3.2979777694923,4,0.400038192461817,"High","Y"
1,"Tube",7,2.66202388753354,3.07139144974654,4,0.399574868504988,"High","Y"
1,"Tube",7,2.68945387819394,3.09106863099504,4,0.402123344232493,"High","Y"
1,"Tube",7,2.93392675569458,2.9968560760119,4,0.421192079552073,"High","Y"
1,"Tube",7,2.94943058568374,3.3075176247285,4,0.427870686156385,"High","Y"
1,"Tube",7,2.98520727886282,2.99268272475256,4,0.425412285909411,"High","Y"
1,"Tube",7,3.05497183056203,1.66894507712644,2,0.152681996411417,"High","N"
1,"Tube",7,3.07584216452805,1.63495721860631,2,0.151924610195393,"High","N"
1,"Tube",7,3.08061119772883,3.29022496008039,5,0.437685610094225,"High","N"
1,"Tube",7,3.14679808011013,3.16202633541178,5,0.440423989559058,"High","N"
1,"Tube",7,3.14858691476909,3.05529193781596,5,0.439307454879186,"High","N"
1,"Tube",7,3.15753108806386,1.58248533155521,2,0.147715135892456,"High","N"
1,"Tube",7,3.18019025668883,3.27531860086732,5,0.445247432745913,"High","N"
1,"Tube",7,3.20940729317353,1.59142950484998,2,0.143694059657653,"High","N"
1,"Tube",7,3.41989410098869,3.24610156438262,5,0.463972953092702,"High","N"
1,"Tube",7,3.45030429019092,3.15546667871739,5,0.4651317271551,"High","N"
1,"Tube",7,3.72340031106948,3.21270938780393,5,0.488207252657094,"High","N"
1,"Tube",7,3.75977268618999,3.16321769929464,5,0.490618489883231,"High","N"
1,"Tube",7,3.80210903606346,3.10418615554915,5,0.493578854138495,"High","N"
1,"Tube",7,4.03584890561037,3.23775307302929,5,0.514107972137763,"High","N"
1,"Tube",7,4.23739154013077,3.10418615554915,5,0.529513060579796,"High","N"
1,"Tube",7,4.27615022068633,3.19660987587334,5,0.533417995318935,"High","N"
1,"Tube",7,4.31132944308932,3.09881965157229,5,0.535590197931338,"High","N"
1,"Tube",7,4.39182700274226,3.16500653395359,5,0.542681186824307,"High","N"
1,"Tube",7,4.39600214283626,3.12207450213869,5,0.542724634907501,"High","N"
1,"Tube",7,4.42700801397992,3.20555404916811,5,0.545919216856542,"High","N"
1,"Tube",7,4.42999000135639,3.19064768995504,5,0.546034877786549,"High","N"
1,"Tube",7,4.43177883601535,3.06364042916929,5,0.545374142449092,"High","N"
1,"Tube",7,4.43237451795678,3.13459634475137,5,0.545808946617373,"High","N"
1,"Tube",7,4.44430067862803,3.17931721122523,5,0.547120747583556,"High","N"
1,"Tube",7,4.4490697118288,3.11968998553831,5,0.547093194703093,"High","N"
1,"Tube",7,4.50035023499704,3.14234915416328,5,0.551472707901829,"High","N"
1,"Tube",7,4.51764289964515,3.18647254986104,5,0.553224480018442,"High","N"
1,"Tube",7,4.54208911409442,3.13101867543346,5,0.554846326873141,"High","N"
1,"Tube",7,4.58144347659141,3.0302482525906,5,0.557638831247769,"High","N"
1,"Tube",7,4.71143272475364,3.21092055314497,6,0.569397233275337,"High","Y"
1,"Tube",7,4.75674927316892,3.00758908396562,6,0.572095197366311,"High","Y"
1,"Tube",7,4.76986858655769,3.08391329235922,6,0.573427313115028,"High","Y"
1,"Tube",7,4.77761960713494,3.14771565814014,6,0.574403958164793,"High","Y"
1,"Tube",7,4.78954576780619,3.19660987587334,6,0.575724917389654,"High","Y"
1,"Tube",7,4.80445212701925,3.0964351349719,6,0.576343911994989,"High","Y"
1,"Tube",7,4.80802979633716,3.14234915416328,6,0.576883409072911,"High","Y"
1,"Tube",7,4.831880328845,3.18885885529609,6,0.579159973000275,"High","Y"
1,"Tube",7,4.86646565814122,3.10359047360772,6,0.581505814205394,"High","Y"
1,"Tube",7,4.88733420327258,3.24848608098301,6,0.584209332230825,"High","Y"
1,"Tube",7,4.92370836722775,3.06840946237007,6,0.586092702273469,"High","Y"
1,"Tube",7,4.9374215737233,3.21449822246288,6,0.588057809829104,"High","Y"
1,"Tube",7,4.97618025427886,3.15308216211701,6,0.590839087903666,"High","Y"
1,"Tube",7,5.00897496008147,3.02786373599021,6,0.593025487268784,"High","Y"
1,"Tube",7,5.0471379586956,3.13996284872823,6,0.596628008400024,"High","Y"
1,"Tube",7,5.11690251039481,3.22523123041661,6,0.60294287617497,"High","Y"
1,"Tube",7,5.13061571689035,3.02070839735439,6,0.603080120056689,"High","Y"
1,"Tube",7,5.16460357541048,3.13519381552746,6,0.606312600760572,"High","Y"
1,"Tube",7,5.22184628449702,3.16381517007073,6,0.611199484351187,"High","Y"
1,"Tube",7,5.22781025924997,3.24192642428862,6,0.612217561754128,"High","Y"
1,"Tube",7,5.23257929245074,3.1256521714566,6,0.611885680719681,"High","Y"
1,"Tube",7,5.26597146902944,3.14711818736405,6,0.614754257569189,"High","Y"
1,"Tube",7,5.35481752003572,3.28366709222066,6,0.623024125202339,"High","Y"
1,"Tube",7,6.14071161725805,3.08510644507674,6,0.686871922369676,"High","Y"
1,"Tube",7,6.15561797647112,3.15248469134091,6,0.688348163170801,"High","Y"
1,"Tube",7,6.19974316100354,3.08212445770027,6,0.691749847989279,"High","Y"
1,"Tube",7,6.29097372861021,3.11670799816183,6,0.699409794434822,"High","Y"
1,"Tube",7,6.320788235871,3.13042299349203,6,0.701925893346174,"High","Y"
1,"Tube",7,6.32734610373072,3.18468371520209,6,0.702695751249173,"High","Y"
1,"Tube",7,6.33927226440197,3.06840946237007,6,0.703264336353996,"High","Y"
1,"Tube",7,6.35835376370903,3.12207450213869,6,0.705004560069939,"High","Y"
1,"Tube",7,6.38578196553478,3.04455892986223,6,0.707061363358892,"High","Y"
1,"Tube",8,1.62106580829757,1.83655221745351,3,0.275192990160403,"High","Y"
1,"Tube",8,1.62821888412017,1.90897711015737,3,0.275849723400808,"High","Y"
1,"Tube",8,1.66934907010014,2.76376967095851,3,0.330467988497723,"High","Y"
1,"Tube",8,1.68365522174535,2.78165236051502,3,0.331566046525256,"High","Y"
1,"Tube",8,1.69259656652361,1.72299713876967,3,0.270126357223679,"High","Y"
1,"Tube",8,1.70243204577969,2.7494635193133,3,0.328585872590042,"High","Y"
1,"Tube",8,1.70869098712446,1.63090128755365,3,0.272309153719999,"High","Y"
1,"Tube",8,1.71494992846924,2.30507868383405,3,0.293528470052682,"High","Y"
1,"Tube",8,1.7238912732475,2.79059370529328,3,0.331461911465065,"High","Y"
1,"Tube",8,1.72567954220315,2.74856938483548,3,0.328040807932844,"High","Y"
1,"Tube",8,1.7310443490701,2.24427753934192,3,0.288419635873036,"High","Y"
1,"Tube",8,1.7381974248927,3.06688125894134,4,0.353670879960322,"High","Y"
1,"Tube",8,1.74177396280401,3.09728183118741,4,0.356105551901852,"High","Y"
1,"Tube",8,1.74982117310443,1.75608011444921,3,0.264834689726286,"High","Y"
1,"Tube",8,1.76859799713877,2.73783977110157,3,0.326409505137738,"High","Y"
1,"Tube",8,1.77038626609442,2.34531473533619,3,0.294893061270905,"High","Y"
1,"Tube",8,1.7766452074392,2.96584406294707,4,0.344900890800901,"High","Y"
1,"Tube",8,1.77753934191702,3.13125894134478,4,0.358455032964808,"High","Y"
1,"Tube",8,1.7873748211731,3.00429184549356,4,0.34792436162712,"High","Y"
1,"Tube",8,1.79005722460658,3.07045779685265,4,0.353326877024195,"High","Y"
1,"Tube",8,1.80793991416309,2.99356223175966,4,0.346822458450065,"High","Y"
1,"Tube",8,1.81241058655222,3.14288268955651,4,0.359069285152752,"High","Y"
1,"Tube",8,1.81419885550787,3.0373748211731,4,0.35036579902306,"High","Y"
1,"Tube",8,1.82314020028612,3.10264663805436,4,0.355662965409101,"High","Y"
1,"Tube",8,1.83923462088698,3.05615164520744,4,0.351701941143477,"High","Y"
1,"Tube",8,1.83923462088698,3.13125894134478,4,0.357898598004891,"High","Y"
1,"Tube",8,1.84370529327611,2.3068669527897,3,0.290192259253986,"High","Y"
1,"Tube",8,1.84817596566524,1.70958512160229,3,0.259182568501798,"High","Y"
1,"Tube",8,1.89914163090129,2.63054363376252,3,0.316165340226767,"High","Y"
1,"Tube",8,1.90003576537911,2.51520028612303,3,0.306630112632266,"High","Y"
1,"Tube",8,1.90182403433476,2.58136623748212,3,0.312086244085125,"High","Y"
1,"Tube",8,1.91076537911302,2.68866237482117,3,0.320916318482638,"High","Y"
1,"Tube",8,1.91613018597997,3.08923462088698,4,0.354054423582288,"High","Y"
1,"Tube",8,1.91881258941345,2.75482832618026,3,0.32636339064107,"High","Y"
1,"Tube",8,1.92596566523605,2.20940629470672,3,0.281212331256562,"High","Y"
1,"Tube",8,1.93401287553648,3.14914163090129,4,0.358982721625248,"High","Y"
1,"Tube",8,1.94027181688126,2.96942060085837,4,0.344090967971597,"High","Y"
1,"Tube",8,1.94384835479256,3.18311874105866,4,0.361787887389237,"High","Y"
1,"Tube",8,1.95278969957082,3.15003576537911,4,0.359044650567939,"High","Y"
1,"Tube",8,1.95726037195994,3.28683834048641,4,0.368908611048505,"High","Y"
1,"Tube",8,1.96083690987124,3.13125894134478,4,0.356030944212801,"High","Y"
1,"Tube",8,1.96888412017167,3.16076537911302,4,0.358506085510669,"High","Y"
1,"Tube",8,1.98319027181688,3.00071530758226,4,0.345732587647148,"High","Y"
1,"Tube",8,2.03415593705293,3.13125894134478,4,0.357334633281288,"High","Y"
1,"Tube",8,2.03505007153076,3.16523605150215,4,0.359990451974843,"High","Y"
1,"Tube",8,2.13608726752504,3.00876251788269,4,0.35610584340391,"High","Y"
1,"Tube",8,2.24070100143062,3.15987124463519,4,0.369988848409448,"High","Y"
1,"Tube",8,2.24159513590844,3.11158798283262,4,0.367771527255669,"High","Y"
1,"Tube",8,2.2505364806867,2.96137339055794,4,0.364520335689385,"High","Y"
1,"Tube",8,2.2612660944206,3.07314020028612,4,0.367733988003487,"High","Y"
1,"Tube",8,2.29434907010014,3.09459942775393,4,0.370964599563942,"High","Y"
1,"Tube",8,2.29792560801144,3.2197782546495,4,0.376791544200115,"High","Y"
1,"Tube",8,2.30418454935622,3.19653075822604,4,0.376012325943618,"High","Y"
1,"Tube",8,2.30597281831187,3.29130901287554,4,0.381282831306561,"High","Y"
1,"Tube",8,2.3068669527897,3.05168097281831,4,0.370623364730086,"High","Y"
1,"Tube",8,2.3068669527897,3.14914163090129,4,0.374007255260866,"High","Y"
1,"Tube",8,2.32922031473534,3.08029327610873,4,0.373162388463504,"High","Y"
1,"Tube",8,2.4016452074392,3.27968526466381,4,0.386605444858743,"High","Y"
1,"Tube",8,2.42489270386266,3.12052932761087,4,0.381755779353601,"High","Y"
1,"Tube",8,2.47585836909871,3.29935622317597,4,0.392531230927622,"High","Y"
1,"Tube",8,2.49195278969957,3.05704577968526,4,0.38553895386978,"High","Y"
1,"Tube",8,2.56169527896996,3.13304721030043,4,0.392780148956184,"High","Y"
1,"Tube",8,2.56348354792561,3.0266452074392,4,0.390906124537629,"High","Y"
1,"Tube",8,2.57063662374821,2.97120886981402,4,0.391027881515547,"High","Y"
1,"Tube",8,2.58047210300429,3.19206008583691,4,0.395921377620291,"High","Y"
1,"Tube",8,2.6055078683834,3.05793991416309,4,0.394768206993579,"High","Y"
1,"Tube",8,2.77002861230329,3.10443490701001,4,0.408882819674161,"High","Y"
1,"Tube",8,2.83798283261803,3.2761087267525,4,0.418316394427838,"High","Y"
1,"Tube",8,2.88179542203147,3.07850500715308,4,0.417617563642449,"High","Y"
1,"Tube",8,2.89610157367668,3.01055078683834,4,0.418146366387008,"High","Y"
