"Colony","Nest","Day","ScaledX","ScaledY","ColorID","Density"
17,"Circle",13,4.803921569,1.11172771,"Y,Db,Db,S","Low"
17,"Circle",13,4.61154273,0.897151313,"Y,P,Db,Y","Low"
17,"Circle",13,3.050314465,0.926748058,"Y,P,W,O","Low"
17,"Circle",13,3.361080281,1.07473178,"Y,X,X,X","Low"
17,"Circle",13,3.520162782,0.971143174,"Y,Y,Db,Db","Low"
17,"Circle",13,4.948205697,1.527931927,"G,W,S,S","Low"
17,"Circle",13,2.499075102,1.370699223,"G,Y,Lb,Db","Low"
17,"Circle",13,4.182389937,1.267110618,"R,W,G,Lb","Low"
17,"Circle",13,3.568257492,1.563078061,"R,Y,Y,O","Low"
17,"Circle",13,2.843137255,1.304106548,"X,?,Db,Lb","Low"
17,"Circle",13,2.983721791,1.352201258,"X,O,X,Db","Low"
17,"Circle",13,3.949315575,1.274509804,"X,S,Y,X","Low"
17,"Circle",13,3.586755457,1.278209397,"X,X,O,P","Low"
17,"Circle",13,2.31409545,1.278209397,"X,X,X,S","Low"
17,"Circle",13,4.82981872,1.252312246,"X,X,X,X","Low"
17,"Circle",13,4.792822789,1.337402886,"X,X,X,X","Low"
17,"Circle",13,4.522752497,1.289308176,"X,X,X,X","Low"
17,"Circle",13,3.361080281,1.237513873,"X,X,X,X","Low"
17,"Circle",13,2.894931558,1.252312246,"X,X,X,X","Low"
17,"Circle",13,2.728449871,1.41509434,"X,X,X,X","Low"
17,"Circle",13,2.639659637,1.492785794,"X,X,X,X","Low"
17,"Circle",13,2.184609693,1.496485387,"X,X,X,X","Low"
17,"Circle",13,3.386977432,1.485386607,"X,X,X,X","Low"
17,"Circle",13,3.549759526,1.448390677,"X,X,X,X","Low"
17,"Circle",13,3.756936737,1.522382538,"X,X,X,X","Low"
17,"Circle",13,4.041805401,1.505734369,"X,X,X,X","Low"
17,"Circle",13,4.419163892,1.428042915,"X,X,X,X","Low"
17,"Circle",13,5.070292268,1.731409545,"R,X,X,P","Low"
17,"Circle",13,5.284868664,1.890492046,"W,Db,S,O","Low"
17,"Circle",13,5.329263781,1.653718091,"W,P,Db,G","Low"
17,"Circle",13,5.329263781,1.653718091,"W,P,O,G","Low"
17,"Circle",13,3.860525342,1.847946726,"X,Lb,Lb,?","Low"
17,"Circle",13,3.727339993,1.936736959,"X,O,S,G","Low"
17,"Circle",13,3.438771735,1.92563818,"X,O,X,S","Low"
17,"Circle",13,2.480577137,1.603773585,"X,X,X,X","Low"
17,"Circle",13,2.965223825,1.651868294,"X,X,X,X","Low"
17,"Circle",13,3.035516093,1.936736959,"X,X,X,X","Low"
17,"Circle",13,2.721050684,1.936736959,"X,X,X,X","Low"
17,"Circle",13,2.273399926,1.799852016,"X,X,X,X","Low"
17,"Circle",13,2.188309286,1.740658528,"X,X,X,X","Low"
17,"Circle",13,4.030706622,1.590825009,"X,X,X,X","Low"
17,"Circle",13,4.419163892,1.690714021,"X,X,X,X","Low"
17,"Circle",13,4.648538661,1.598224195,"X,X,X,X","Low"
17,"Circle",13,4.759526452,1.57972623,"X,X,X,X","Low"
17,"Circle",13,4.763226045,1.701812801,"X,X,X,X","Low"
17,"Circle",13,4.685534591,1.890492046,"X,X,X,X","Low"
17,"Circle",13,4.981502035,1.857195708,"X,X,X,X","Low"
17,"Circle",13,5.162782094,1.613022568,"X,X,X,X","Low"
17,"Circle",13,2.43618202,1.859045505,"Y,Db,S,Db","Low"
17,"Circle",13,4.031598513,1.721189591,"Y,Y,G,P","Low"
17,"Circle",13,2.931927488,1.995930448,"G,G,P,G","Low"
17,"Circle",13,2.573066963,1.984831669,"G,Lb,W,Y","Low"
17,"Circle",13,2.121716611,2.09581946,"G,P,Y,Lb","Low"
17,"Circle",13,3.242693304,1.955234924,"W,O,S,P","Low"
17,"Circle",13,4.282278949,1.960784314,"X,O,S,?","Low"
17,"Circle",13,2.954125046,2.229004809,"X,X,S,O","Low"
17,"Circle",13,3.087310396,1.988531262,"X,X,X,X","Low"
17,"Circle",13,3.479467259,2.192008879,"X,X,X,X","Low"
17,"Circle",13,2.299297077,2.188309286,"X,X,X,X","Low"
17,"Circle",13,2.454679985,2.121716611,"X,X,X,X","Low"
17,"Circle",13,2.325194229,1.988531262,"X,X,X,X","Low"
17,"Circle",13,4.500554939,2.179060303,"X,X,X,X","Low"
17,"Circle",13,4.718830929,2.082870884,"X,X,X,X","Low"
17,"Circle",13,4.892711802,2.112467629,"X,X,X,X","Low"
17,"Circle",13,4.881613023,2.373288938,"?,X,W,P","Low"
17,"Circle",13,5.210876804,2.286348502,"G,Db,Db,P","Low"
17,"Circle",13,2.517573067,2.48427673,"G,Db,Y,Y","Low"
17,"Circle",13,3.017018128,2.458379578,"G,G,Db,Db","Low"
17,"Circle",13,3.460969293,2.602663707,"R,G,W,S","Low"
17,"Circle",13,2.147613762,2.532371439,"R,O,G,W","Low"
17,"Circle",13,4.811320755,2.510173881,"R,S,G,G","Low"
17,"Circle",13,4.452460229,2.547169811,"X,X,X,X","Low"
17,"Circle",13,4.907510174,2.47317795,"X,X,X,X","Low"
17,"Circle",13,4.311875694,2.854236034,"G,Lb,W,S","Low"
17,"Circle",13,2.628560858,2.809840917,"G,S,S,P","Low"
17,"Circle",13,3.679245283,2.672955975,"G,Y,S,W","Low"
17,"Circle",13,4.104698483,2.695153533,"R,Db,W,Y","Low"
17,"Circle",13,4.445061043,2.983721791,"R,P,G,Y","Low"
17,"Circle",13,2.280799112,2.665556789,"X,S,X,X","Low"
17,"Circle",13,3.002219756,2.632260451,"X,X,X,X","Low"
17,"Circle",13,4.648538661,2.894931558,"X,X,X,X","Low"
17,"Circle",13,4.722530522,2.817240104,"X,X,X,X","Low"
17,"Circle",13,4.755826859,2.754347022,"X,X,X,X","Low"
17,"Circle",13,4.874213836,2.750647429,"X,X,X,X","Low"
17,"Circle",13,4.903810581,2.698853126,"X,X,X,X","Low"
17,"Circle",13,4.563448021,2.765445801,"X,X,X,X","Low"
17,"Circle",13,4.522752497,2.77654458,"X,X,X,X","Low"
17,"Circle",13,3.660747318,2.972623011,"X,X,X,X","Low"
17,"Circle",13,3.33518313,2.717351091,"X,X,X,X","Low"
17,"Circle",13,3.246392897,2.894931558,"X,X,X,X","Low"
17,"Circle",13,3.919718831,2.721050684,"Y,Db,Lb,W","Low"
17,"Circle",13,3.128005919,3.427672956,"R,O,X,X","Low"
17,"Circle",13,2.887532371,3.105808361,"X,X,X,X","Low"
17,"Circle",13,3.409174991,3.501664817,"X,X,X,X","Low"
17,"Circle",13,3.649648539,3.383277839,"X,X,X,X","Low"
17,"Circle",13,3.856825749,3.33518313,"X,X,X,X","Low"
17,"Circle",13,4.093599704,3.357380688,"X,X,X,X","Low"
17,"Circle",13,4.456159822,3.342582316,"X,X,X,X","Low"
17,"Circle",13,4.211986681,3.142804292,"X,X,X,X","Low"
17,"Circle",13,2.665556789,3.187199408,"Y,Db,W,Lb","Low"
18,"Tube",3,3.748684937,0.703207808,"X,O,X,X","Low"
18,"Tube",3,3.660621057,0.348318218,"X,X,X,X","Low"
18,"Tube",3,3.757886435,0.333858438,"X,X,X,X","Low"
18,"Tube",3,3.728968849,0.454785095,"X,X,X,X","Low"
18,"Tube",3,3.80652011,0.875394322,"X,X,X,X","Low"
18,"Tube",3,3.70925276,0.925341088,"X,X,X,X","Low"
18,"Tube",3,3.504205442,0.934542587,"X,X,X,X","Low"
18,"Tube",3,3.57518336,0.900368691,"X,X,X,X","Low"
18,"Tube",3,3.487119479,0.88459582,"X,X,X,X","Low"
18,"Tube",3,3.585699921,0.753154574,"X,X,Y,Y","Low"
18,"Tube",3,3.295214905,0.891167192,"G,X,O,X","Low"
18,"Tube",3,2.791798107,0.766955836,"W,W,R,O","Low"
18,"Tube",3,3.375394322,0.779442035,"X,X,X,X","Low"
18,"Tube",3,3.249211356,0.967403391,"X,X,X,X","Low"
18,"Tube",3,2.912722792,0.958201893,"X,X,X,X","Low"
18,"Tube",3,2.841744874,0.886567429,"X,X,X,X","Low"
18,"Tube",3,2.585435726,0.839248817,"W,G,O,O","Low"
18,"Tube",3,2.605151814,1.015378549,"X,X,X,X","Low"
18,"Tube",3,2.513144716,1.291403785,"X,X,X,X","Low"
18,"Tube",3,2.626182965,1.315063091,"X,X,X,X","Low"
18,"Tube",3,2.527602524,1.088984621,"X,X,X,Y","Low"
18,"Tube",3,3.038905757,1.754075315,"W,O,Y,Db","Low"
18,"Tube",3,3.286015379,1.838195978,"X,O,O,X","Low"
18,"Tube",3,3.036277603,1.861855284,"X,X,S,O","Low"
18,"Tube",3,2.641955836,1.730416009,"X,X,X,X","Low"
18,"Tube",3,2.693217666,1.675210962,"X,X,X,X","Low"
18,"Tube",3,3.355710648,1.796296296,"X,Db,Y,O","Low"
18,"Tube",3,3.614615536,1.805993691,"X,S,S,X","Low"
