"Colony","Nest","Day","ScaledX","ScaledY","ColorID","Density"
9,"Tube",12,4.829125861,1.283473604,"X,X,X,X","High"
9,"Tube",12,4.850803366,2.82963466,"X,X,X,X","High"
9,"Tube",12,4.929864193,2.697016067,"X,X,X,X","High"
9,"Tube",12,5.005738332,1.243305279,"X,X,X,X","High"
9,"Tube",12,5.23144606,1.377199694,"X,X,X,X","High"
9,"Tube",12,5.485845448,1.768682096,"X,X,X,X","High"
9,"Tube",12,5.504973221,2.732083015,"X,X,X,X","High"
9,"Tube",12,5.516449885,1.676868783,"X,X,X,X","High"
9,"Tube",12,5.559806809,2.013517598,"X,X,X,X","High"
9,"Tube",12,5.652257077,1.43075746,"X,X,X,X","High"
9,"Tube",12,5.664370696,1.880897093,"X,X,X,X","High"
9,"Tube",12,1.989288447,1.354246366,"X,Y,O,W","High"
9,"Tube",13,5.499226006,1.174535604,"Lb,Lb,Lb,Lb","High"
9,"Tube",13,5.673374613,1.662151703,"Lb,Lb,O,X","High"
9,"Tube",13,1.907894737,1.619582043,"Lb,Lb,W,X","High"
9,"Tube",13,3.037281347,2.80379257,"Lb,Lb,Y,P","High"
9,"Tube",13,2.513544892,1.464783282,"Lb,O,P,Lb","High"
9,"Tube",13,2.03689435,2.35874613,"Lb,P,X,X","High"
9,"Tube",13,5.793343653,2.416151316,"Lb,W,O,X","High"
9,"Tube",13,1.931114551,1.428018576,"Lb,W,P,X","High"
9,"Tube",13,2.989551084,1.48993808,"Lb,X,G,X","High"
9,"Tube",13,1.791795666,2.41873065,"Lb,X,W,X","High"
9,"Tube",13,2.391640867,2.797987616,"Lb,X,W,X","High"
9,"Tube",13,4.887126548,2.746387384,"Lb,Y,P,W","High"
9,"Tube",13,1.904024768,2.670278638,"O,Lb,Y,P","High"
9,"Tube",13,2.05495356,2.726393189,"O,O,W,X","High"
9,"Tube",13,4.895510836,1.251934985,"O,O,X,W","High"
9,"Tube",13,3.091460913,2.695433437,"O,W,G,Y","High"
9,"Tube",13,5.736584752,2.645768189,"O,W,Lb,X","High"
9,"Tube",13,5.532765093,2.684467879,"O,W,Y,G","High"
9,"Tube",13,5.001934985,2.772832817,"O,X,G,Lb","High"
9,"Tube",13,5.487616099,1.275154799,"O,X,Lb,Lb","High"
9,"Tube",13,4.420148994,2.506449303,"O,X,W,O","High"
9,"Tube",13,2.704464009,2.628353328,"O,X,W,P","High"
9,"Tube",13,2.82120743,1.458978328,"O,X,Y,W","High"
9,"Tube",13,3.537796053,2.793473297,"O,X,Y,X","High"
9,"Tube",13,1.828560372,1.925309598,"O,Y,Lb,W","High"
9,"Tube",13,2.271671827,2.687693498,"O,Y,X,X","High"
9,"Tube",13,2.614164087,2.567724458,"O,Y,X,X","High"
9,"Tube",13,5.385706269,2.552888932,"P,Y,G,X","High"
9,"Tube",13,3.037925697,1.176470588,"X,Db,Db,X","High"
9,"Tube",13,3.519736842,2.607714783,"X,W,W,O","High"
9,"Tube",13,1.789216331,2.059467879,"X,X,X,X","High"
9,"Tube",13,1.83565596,2.271027477,"X,X,X,X","High"
9,"Tube",13,1.880804954,2.300696594,"X,X,X,X","High"
9,"Tube",13,1.884674923,2.714783282,"X,X,X,X","High"
9,"Tube",13,1.967879257,1.184210526,"X,X,X,X","High"
9,"Tube",13,2.021414474,2.219427245,"X,X,X,X","High"
9,"Tube",13,2.023993808,2.469684598,"X,X,X,X","High"
9,"Tube",13,2.060758514,1.59249226,"X,X,X,X","High"
9,"Tube",13,2.093653251,2.455495356,"X,X,X,X","High"
9,"Tube",13,2.116873065,1.778250774,"X,X,X,X","High"
9,"Tube",13,2.126547988,1.217105263,"X,X,X,X","High"
9,"Tube",13,2.227167183,1.437693498,"X,X,X,X","High"
9,"Tube",13,2.248452012,1.340944272,"X,X,X,X","High"
9,"Tube",13,2.304566563,1.49380805,"X,X,X,X","High"
9,"Tube",13,2.383900929,1.242260062,"X,X,X,X","High"
9,"Tube",13,2.441950464,1.184210526,"X,X,X,X","High"
9,"Tube",13,2.567724458,1.4125387,"X,X,X,X","High"
9,"Tube",13,2.603844814,2.772832817,"X,X,X,X","High"
9,"Tube",13,2.732842492,2.857972136,"X,X,X,X","High"
9,"Tube",13,2.86442144,2.592234907,"X,X,X,X","High"
9,"Tube",13,3.109520124,1.275154799,"X,X,X,X","High"
9,"Tube",13,3.215944272,1.340944272,"X,X,X,X","High"
9,"Tube",13,3.844814241,2.529669118,"X,X,X,X","High"
9,"Tube",13,4.022832817,2.808306889,"X,X,X,X","High"
9,"Tube",13,4.270510836,2.684467879,"X,X,X,X","High"
9,"Tube",13,4.350489551,2.527089783,"X,X,X,X","High"
9,"Tube",13,4.639448529,2.514189241,"X,X,X,X","High"
9,"Tube",13,5.127708978,1.178405573,"X,X,X,X","High"
9,"Tube",13,5.207687693,2.545148994,"X,X,X,X","High"
9,"Tube",13,5.595975232,1.51122291,"X,X,X,X","High"
9,"Tube",13,5.641124226,2.40067144,"X,X,X,X","High"
9,"Tube",13,5.66434404,2.263931889,"X,X,X,X","High"
9,"Tube",13,5.673374613,1.217105263,"X,X,X,X","High"
9,"Tube",13,5.793343653,1.51122291,"X,X,X,X","High"
9,"Tube",13,5.829464009,2.699947755,"X,X,X,X","High"
9,"Tube",13,5.839783282,2.03689435,"X,X,X,X","High"
9,"Tube",13,4.721362229,1.395123839,"X,Y,O,W","High"
9,"Tube",14,4.597315436,2.800149142,"Lb,Lb,G,X","High"
9,"Tube",14,2.938105891,2.706935123,"Lb,Lb,P,P","High"
9,"Tube",14,2.060029828,2.792692021,"Lb,Lb,X,Lb","High"
9,"Tube",14,1.799030574,1.450410142,"Lb,O,Lb,P","High"
9,"Tube",14,3.709917972,2.649142431,"Lb,O,X,X","High"
9,"Tube",14,1.985458613,1.741237882,"Lb,P,P,Lb","High"
9,"Tube",14,3.230177107,1.506338553,"Lb,W,Lb,Y","High"
9,"Tube",14,2.986577181,2.714392245,"Lb,W,X,O","High"
9,"Tube",14,5.57792692,1.653616704,"Lb,X,O,X","High"
9,"Tube",14,3.154362416,2.576435496,"Lb,Y,P,X","High"
9,"Tube",14,1.966815809,1.414988814,"O,Lb,G,O","High"
9,"Tube",14,5.449291573,1.39261745,"O,O,W,Y","High"
9,"Tube",14,5.126771066,2.768456376,"O,W,Y,X","High"
9,"Tube",14,1.771066368,1.802759135,"O,X,W,O","High"
9,"Tube",14,2.119686801,1.510067114,"O,X,Y,O","High"
9,"Tube",14,3.732289336,2.768456376,"O,X,Y,X","High"
9,"Tube",14,4.295302013,2.703206562,"O,Y,Lb,W","High"
9,"Tube",14,5.14541387,2.580164057,"O,Y,X,X","High"
9,"Tube",14,5.268456376,2.856077554,"O,Y,X,X","High"
9,"Tube",14,5.343027591,2.723713647,"O,Y,X,X","High"
9,"Tube",14,5.121178225,1.280760626,"X,Lb,Lb,X","High"
9,"Tube",14,4.796793438,1.258389262,"X,O,Lb,O","High"
9,"Tube",14,4.880686055,2.816927666,"X,O,W,W","High"
9,"Tube",14,1.754287845,1.286353468,"X,X,X,X","High"
9,"Tube",14,1.763609247,2.516778523,"X,X,X,X","High"
9,"Tube",14,1.806487696,1.933258762,"X,X,X,X","High"
9,"Tube",14,1.864280388,2.513049963,"X,X,X,X","High"
9,"Tube",14,1.925801641,1.222967934,"X,X,X,X","High"
9,"Tube",14,2.147651007,1.211782252,"X,X,X,X","High"
9,"Tube",14,2.16442953,1.405667412,"X,X,X,X","High"
9,"Tube",14,2.339671887,1.254660701,"X,X,X,X","High"
9,"Tube",14,2.414243102,1.431767338,"X,X,X,X","High"
9,"Tube",14,2.473900075,2.751677852,"X,X,X,X","High"
9,"Tube",14,2.541014169,1.511931394,"X,X,X,X","High"
9,"Tube",14,2.602535421,1.504474273,"X,X,X,X","High"
9,"Tube",14,2.632363908,1.39448173,"X,X,X,X","High"
9,"Tube",14,2.753542133,2.723713647,"X,X,X,X","High"
9,"Tube",14,2.824384787,1.275167785,"X,X,X,X","High"
9,"Tube",14,2.984092095,1.262738628,"X,X,X,X","High"
9,"Tube",14,3.120805369,1.252796421,"X,X,X,X","High"
9,"Tube",14,3.178598061,2.777777778,"X,X,X,X","High"
9,"Tube",14,3.488689411,2.547227815,"X,X,X,X","High"
9,"Tube",14,3.53343214,2.783370619,"X,X,X,X","High"
9,"Tube",14,3.553318419,2.641685309,"X,X,X,X","High"
9,"Tube",14,3.96594519,2.721228561,"X,X,X,X","High"
9,"Tube",14,3.980859433,2.547227815,"X,X,X,X","High"
9,"Tube",14,4.164802386,2.766592095,"X,X,X,X","High"
9,"Tube",14,4.457494407,2.561521253,"X,X,X,X","High"
9,"Tube",14,4.574944072,1.465324385,"X,X,X,X","High"
9,"Tube",14,4.591722595,2.55033557,"X,X,X,X","High"
9,"Tube",14,4.606636838,1.373974646,"X,X,X,X","High"
9,"Tube",14,4.735272185,1.463460104,"X,X,X,X","High"
9,"Tube",14,4.908650261,2.568978374,"X,X,X,X","High"
9,"Tube",14,5.111856823,1.316181954,"X,X,X,X","High"
9,"Tube",14,5.410141685,2.833706189,"X,X,X,X","High"
9,"Tube",14,5.425055928,2.576435496,"X,X,X,X","High"
9,"Tube",14,5.428784489,1.648023863,"X,X,X,X","High"
9,"Tube",14,5.445563013,2.839299031,"X,X,X,X","High"
9,"Tube",14,5.484712901,2.119686801,"X,X,X,X","High"
9,"Tube",14,5.536912752,2.796420582,"X,X,X,X","High"
9,"Tube",14,5.570469799,1.318046234,"X,X,X,X","High"
9,"Tube",14,5.57606264,2.171886652,"X,X,X,X","High"
9,"Tube",14,5.604026846,1.834451902,"X,X,X,X","High"
9,"Tube",14,1.720730798,1.387024609,"X,Y,X,O","High"
9,"Tube",14,1.769202088,2.716256525,"X,Y,Y,Lb","High"
9,"Tube",16,2.331223008,1.500372301,"Db,O,X,P","High"
9,"Tube",16,2.416852197,2.794117647,"Db,X,G,G","High"
9,"Tube",16,2.701662323,1.483618764,"Db,X,G,X","High"
9,"Tube",16,2.258624348,2.578183172,"Db,X,X,W","High"
9,"Tube",16,1.796971333,1.347728965,"Db,X,Y,P","High"
9,"Tube",16,2.007321296,1.375651526,"Db,Y,Lb,G","High"
9,"Tube",16,1.990567759,1.228592703,"Db,Y,P,W","High"
9,"Tube",16,1.957060685,1.807520477,"Lb,P,X,X","High"
9,"Tube",16,5.395258749,1.56366344,"O,Db,X,O","High"
9,"Tube",16,5.542317573,1.666046165,"O,G,Lb,G","High"
9,"Tube",16,5.624223753,2.492553984,"O,O,Y,X","High"
9,"Tube",16,5.142714073,2.610448622,"O,W,Lb,X","High"
9,"Tube",16,2.939934847,2.80900968,"O,X,Db,O","High"
9,"Tube",16,5.534871556,2.823901713,"O,X,G,W","High"
9,"Tube",16,5.333829114,1.431496649,"O,X,Lb,Lb","High"
9,"Tube",16,4.601638124,2.807768057,"O,X,W,O","High"
9,"Tube",16,1.763464259,2.645197319,"O,X,W,W","High"
9,"Tube",16,5.082526061,1.500372301,"O,X,Y,P","High"
9,"Tube",16,5.480887937,2.170513775,"O,X,Y,W","High"
9,"Tube",16,5.339413626,2.607967238,"O,Y,G,G","High"
9,"Tube",16,1.770910276,2.401340283,"O,Y,X,W","High"
9,"Tube",16,4.081656739,2.586870812,"O,Y,X,X","High"
9,"Tube",16,1.810001862,1.733060313,"X,W,O,W","High"
9,"Tube",16,1.752295235,2.155621742,"X,X,X,X","High"
9,"Tube",16,1.759741251,2.587490692,"X,X,X,X","High"
9,"Tube",16,1.979398734,2.189128816,"X,X,X,X","High"
9,"Tube",16,2.012905808,1.924795235,"X,X,X,X","High"
9,"Tube",16,2.102258004,2.790394639,"X,X,X,X","High"
9,"Tube",16,2.139488086,1.437081162,"X,X,X,X","High"
9,"Tube",16,2.156241623,2.678704393,"X,X,X,X","High"
9,"Tube",16,2.247455324,1.249069248,"X,X,X,X","High"
9,"Tube",16,2.437948622,2.652643336,"X,X,X,X","High"
9,"Tube",16,2.53226545,2.591833582,"X,X,X,X","High"
9,"Tube",16,2.59555659,2.71841586,"X,X,X,X","High"
9,"Tube",16,2.79101452,1.236038719,"X,X,X,X","High"
9,"Tube",16,2.822660089,1.345867461,"X,X,X,X","High"
9,"Tube",16,2.885951229,2.578183172,"X,X,X,X","High"
9,"Tube",16,2.91387379,1.332836932,"X,X,X,X","High"
9,"Tube",16,3.02742554,1.230454207,"X,X,X,X","High"
9,"Tube",16,3.029287044,2.76805659,"X,X,X,X","High"
9,"Tube",16,3.064655622,1.517125838,"X,X,X,X","High"
9,"Tube",16,3.161453835,2.594936709,"X,X,X,X","High"
9,"Tube",16,3.334573716,2.570737156,"X,X,X,X","High"
9,"Tube",16,3.649787789,2.723380491,"X,X,X,X","High"
9,"Tube",16,3.885578928,2.542194713,"X,X,X,X","High"
9,"Tube",16,4.352196575,2.603002606,"X,X,X,X","High"
9,"Tube",16,4.353436337,2.832589352,"X,X,X,X","High"
9,"Tube",16,4.360882353,2.720899106,"X,X,X,X","High"
9,"Tube",16,4.391908042,2.58190618,"X,X,X,X","High"
9,"Tube",16,4.561924795,2.563291139,"X,X,X,X","High"
9,"Tube",16,4.613427029,1.528914743,"X,X,X,X","High"
9,"Tube",16,4.682302681,1.403574088,"X,X,X,X","High"
9,"Tube",16,4.856042442,2.676223008,"X,X,X,X","High"
9,"Tube",16,4.929262844,2.811491065,"X,X,X,X","High"
9,"Tube",16,4.965251303,1.396128071,"X,X,X,X","High"
9,"Tube",16,5.160709233,1.375651526,"X,X,X,X","High"
9,"Tube",16,5.41387379,1.943410276,"X,X,X,X","High"
9,"Tube",16,5.425042815,2.520476545,"X,X,X,X","High"
9,"Tube",16,5.473441921,1.768428891,"X,X,X,X","High"
9,"Tube",16,5.499502978,1.383097543,"X,X,X,X","High"
9,"Tube",16,5.512533507,1.49106478,"X,X,X,X","High"
9,"Tube",16,5.613054728,1.941548771,"X,X,X,X","High"
9,"Tube",16,5.626085257,1.498510797,"X,X,X,X","High"
9,"Tube",3,3.655394525,0.722624799,"Db,P,Y,X","High"
9,"Tube",3,3.373590982,1.189613527,"X,X,X,X","High"
9,"Tube",3,3.444041868,0.39452496,"X,X,X,X","High"
9,"Tube",3,3.474235105,0.861513688,"X,X,X,X","High"
9,"Tube",3,3.510466989,0.85547504,"X,X,X,X","High"
9,"Tube",3,3.524557166,0.416666667,"X,X,X,X","High"
9,"Tube",3,3.542673108,1.004428341,"X,X,X,X","High"
9,"Tube",3,3.546698873,0.623993559,"X,X,X,X","High"
9,"Tube",3,3.546698873,0.909822866,"X,X,X,X","High"
9,"Tube",3,3.556763285,1.44726248,"X,X,X,X","High"
9,"Tube",3,3.56078905,1.129227053,"X,X,X,X","High"
9,"Tube",3,3.578904992,0.672302738,"X,X,X,X","High"
9,"Tube",3,3.621175523,1.3647343,"X,X,X,X","High"
9,"Tube",3,3.647342995,0.909822866,"X,X,X,X","High"
9,"Tube",3,3.65136876,0.597826087,"X,X,X,X","High"
9,"Tube",3,3.73389694,0.547504026,"X,X,X,X","High"
9,"Tube",3,3.754025765,0.831320451,"X,X,X,X","High"
9,"Tube",3,3.798309179,0.525362319,"X,X,X,X","High"
9,"Tube",3,3.800322061,1.082930757,"X,X,X,X","High"
9,"Tube",3,3.810386473,0.845410628,"X,X,X,X","High"
9,"Tube",3,3.820450886,1.282206119,"X,X,X,X","High"
9,"Tube",4,3.573510123,0.776821089,"Db,X,W,Db","High"
9,"Tube",4,3.664900839,0.691390637,"X,Db,W,W","High"
9,"Tube",4,3.360927369,1.463576627,"X,X,X,X","High"
9,"Tube",4,3.378146572,1.433111731,"X,X,X,X","High"
9,"Tube",4,3.428477029,1.252980629,"X,X,X,X","High"
9,"Tube",4,3.503973708,0.854304523,"X,X,X,X","High"
9,"Tube",4,3.563576349,1.019866752,"X,X,X,X","High"
9,"Tube",4,3.563576349,1.225166063,"X,X,X,X","High"
9,"Tube",4,3.616557137,1.456952787,"X,X,X,X","High"
9,"Tube",4,3.624504156,1.438410406,"X,X,X,X","High"
9,"Tube",4,3.631126009,0.109933098,"X,X,X,X","High"
9,"Tube",4,3.654967066,0.762913806,"X,X,X,X","High"
9,"Tube",4,3.66026574,1.023840262,"X,X,X,X","High"
9,"Tube",4,3.705297522,0.862251541,"X,X,X,X","High"
9,"Tube",4,3.743709438,0.868873395,"X,X,X,X","High"
9,"Tube",4,3.770198838,0.605960185,"X,X,X,X","High"
9,"Tube",4,3.778145857,1.225166063,"X,X,X,X","High"
9,"Tube",4,3.792714729,1.063575356,"X,X,X,X","High"
9,"Tube",4,3.812582276,0.805297244,"X,X,X,X","High"
9,"Tube",4,3.828476314,0.883444254,"X,X,X,X","High"
9,"Tube",4,3.835761744,0.566225091,"X,X,X,X","High"
9,"Tube",4,3.854967701,1.014570064,"X,X,X,X","High"
9,"Tube",4,3.858941211,1.344371345,"X,X,X,X","High"
9,"Tube",4,3.86688823,0.887417763,"X,X,X,X","High"
9,"Tube",4,3.877483592,1.256954138,"X,X,X,X","High"
9,"Tube",4,3.669535938,1.128476672,"X,Y,X,Y","High"
9,"Tube",5,3.537861398,1.433016283,"Db,O,W,X","High"
9,"Tube",5,3.40548054,0.765820095,"X,X,X,X","High"
9,"Tube",5,3.430633439,0.515621525,"X,X,X,X","High"
9,"Tube",5,3.437251787,1.025283956,"X,X,X,X","High"
9,"Tube",5,3.443870135,0.779056791,"X,X,X,X","High"
9,"Tube",5,3.46769857,1.492587371,"X,X,X,X","High"
9,"Tube",5,3.484908658,0.929970214,"X,X,X,X","High"
9,"Tube",5,3.506090151,0.585782367,"X,X,X,X","High"
9,"Tube",5,3.511384035,0.470611597,"X,X,X,X","High"
9,"Tube",5,3.516679905,0.576515091,"X,X,X,X","High"
9,"Tube",5,3.528594122,0.082738284,"X,X,X,X","High"
9,"Tube",5,3.544479746,0.706249007,"X,X,X,X","High"
9,"Tube",5,3.582869341,0.843923749,"X,X,X,X","High"
9,"Tube",5,3.61331811,0.980276013,"X,X,X,X","High"
9,"Tube",5,3.646411835,1.222531771,"X,X,X,X","High"
9,"Tube",5,3.672889198,1.353588165,"X,X,X,X","High"
9,"Tube",5,3.67553614,0.452079031,"X,X,X,X","High"
9,"Tube",5,3.68083201,0.875694996,"X,X,X,X","High"
9,"Tube",5,3.686125894,1.468758936,"X,X,X,X","High"
9,"Tube",5,3.703335981,1.198703336,"X,X,X,X","High"
9,"Tube",5,3.731135822,1.14177919,"X,X,X,X","High"
9,"Tube",5,3.733782764,0.805534154,"X,X,X,X","High"
9,"Tube",5,3.748345909,0.882313344,"X,X,X,X","High"
9,"Tube",6,3.446855046,1.097912812,"Db,X,X,O","High"
9,"Tube",6,3.67344118,1.44912132,"O,Y,X,X","High"
9,"Tube",6,3.632243701,1.415133399,"X,Db,X,O","High"
9,"Tube",6,3.422136559,1.026847161,"X,X,X,X","High"
9,"Tube",6,3.426256307,0.655039914,"X,X,X,X","High"
9,"Tube",6,3.428316181,0.37764287,"X,X,X,X","High"
9,"Tube",6,3.432435929,1.403804093,"X,X,X,X","High"
9,"Tube",6,3.441705361,0.970200628,"X,X,X,X","High"
9,"Tube",6,3.502471643,0.920763653,"X,X,X,X","High"
9,"Tube",6,3.508651265,0.893985292,"X,X,X,X","High"
9,"Tube",6,3.510711139,0.27876892,"X,X,X,X","High"
9,"Tube",6,3.510711139,0.361163878,"X,X,X,X","High"
9,"Tube",6,3.518950634,1.19060714,"X,X,X,X","High"
9,"Tube",6,3.552938554,1.141170165,"X,X,X,X","High"
9,"Tube",6,3.578686979,0.648860292,"X,X,X,X","High"
9,"Tube",6,3.59516597,0.939302518,"X,X,X,X","High"
9,"Tube",6,3.624004205,0.708596637,"X,X,X,X","High"
9,"Tube",6,3.666231621,1.086583505,"X,X,X,X","High"
9,"Tube",6,3.678590865,1.503707979,"X,X,X,X","High"
9,"Tube",6,3.702279415,0.951661762,"X,X,X,X","High"
9,"Tube",6,3.713608722,1.446031509,"X,X,X,X","High"
9,"Tube",6,3.718758407,1.143230039,"X,X,X,X","High"
9,"Tube",6,3.752746327,0.994919115,"X,X,X,X","High"
9,"Tube",6,3.753776264,1.039206405,"X,X,X,X","High"
9,"Tube",6,3.694725858,0.388630237,"X,Y,X,O","High"
9,"Tube",7,3.387162531,1.200219488,"Db,Db,G,X","High"
9,"Tube",7,3.710139769,1.434241627,"O,Y,X,W","High"
9,"Tube",7,3.441905236,0.591213824,"X,X,X,X","High"
9,"Tube",7,3.450116539,0.463938625,"X,X,X,X","High"
9,"Tube",7,3.459695024,0.507731558,"X,X,X,X","High"
9,"Tube",7,3.46516991,0.759545537,"X,X,X,X","High"
9,"Tube",7,3.526754684,0.370877875,"X,X,X,X","High"
9,"Tube",7,3.55412501,0.364033753,"X,X,X,X","High"
9,"Tube",7,3.578758919,1.376762505,"X,X,X,X","High"
9,"Tube",7,3.595181525,0.927877251,"X,X,X,X","High"
9,"Tube",7,3.614342601,0.76775684,"X,X,X,X","High"
9,"Tube",7,3.651293465,0.547420891,"X,X,X,X","High"
9,"Tube",7,3.662241185,0.284659192,"X,X,X,X","High"
9,"Tube",7,3.671821723,0.435199065,"X,X,X,X","High"
9,"Tube",7,3.723825958,0.23812779,"X,X,X,X","High"
9,"Tube",7,3.730668026,0.706172067,"X,X,X,X","High"
9,"Tube",7,3.737512148,1.12631776,"X,X,X,X","High"
9,"Tube",7,3.744354216,1.031887774,"X,X,X,X","High"
9,"Tube",7,3.773093777,0.515942861,"X,X,X,X","High"
9,"Tube",7,3.775830194,0.833447265,"X,X,X,X","High"
9,"Tube",7,3.78130508,0.930613668,"X,X,X,X","High"
9,"Tube",7,3.474750448,0.268236586,"X,Y,Y,X","High"
9,"Tube",8,3.403656323,0.857614192,"Db,Y,X,X","High"
9,"Tube",8,3.566520556,0.853491046,"O,P,X,X","High"
9,"Tube",8,3.345932291,1.375068908,"O,X,G,W","High"
9,"Tube",8,3.356240153,0.863798909,"X,X,X,X","High"
9,"Tube",8,3.362424871,0.348405765,"X,X,X,X","High"
9,"Tube",8,3.368609589,0.59991762,"X,X,X,X","High"
9,"Tube",8,3.378917452,1.476085964,"X,X,X,X","High"
9,"Tube",8,3.405717895,1.039032578,"X,X,X,X","High"
9,"Tube",8,3.420148903,1.321468021,"X,X,X,X","High"
9,"Tube",8,3.432518339,0.288620161,"X,X,X,X","High"
9,"Tube",8,3.488180798,0.171110524,"X,X,X,X","High"
9,"Tube",8,3.496427089,0.441176531,"X,X,X,X","High"
9,"Tube",8,3.502611806,1.203958384,"X,X,X,X","High"
9,"Tube",8,3.508796524,0.663826369,"X,X,X,X","High"
9,"Tube",8,3.517042814,0.6164102,"X,X,X,X","High"
9,"Tube",8,3.519104387,0.54425516,"X,X,X,X","High"
9,"Tube",8,3.527350677,1.535871569,"X,X,X,X","High"
9,"Tube",8,3.535596968,0.915338224,"X,X,X,X","High"
9,"Tube",8,3.585074709,1.414238787,"X,X,X,X","High"
9,"Tube",8,3.60981358,0.521577862,"X,X,X,X","High"
9,"Tube",8,3.60981358,1.379192053,"X,X,X,X","High"
9,"Tube",8,3.615998298,1.117372336,"X,X,X,X","High"
9,"Tube",8,3.630429306,0.383452499,"X,X,X,X","High"
9,"Tube",8,3.644860314,1.039032578,"X,X,X,X","High"
9,"Tube",8,3.68196862,1.022539998,"X,X,X,X","High"
9,"Tube",8,3.686091766,1.239005118,"X,X,X,X","High"
9,"Tube",8,3.688153338,0.707119394,"X,X,X,X","High"
9,"Tube",8,3.692276483,0.806074877,"X,X,X,X","High"
9,"Tube",8,3.698461201,1.140049634,"X,X,X,X","High"
9,"Tube",8,3.40984104,0.402006652,"X,Y,X,Y","High"
9,"Tube",12,3.494644223,1.009946442,"Db,O,Lb,P","High"
9,"Tube",12,3.385615914,1.308339709,"O,W,G,Y","High"
9,"Tube",12,3.390717292,0.669472073,"X,X,X,X","High"
9,"Tube",12,3.398368401,0.330273527,"X,X,X,X","High"
9,"Tube",12,3.41048202,0.933435348,"X,X,X,X","High"
9,"Tube",12,3.418133129,0.763198164,"X,X,X,X","High"
9,"Tube",12,3.418770084,0.348125478,"X,X,X,X","High"
9,"Tube",12,3.423871461,0.529202372,"X,X,X,X","High"
9,"Tube",12,3.444912012,1.490053558,"X,X,X,X","High"
9,"Tube",12,3.464039786,1.340856924,"X,X,X,X","High"
9,"Tube",12,3.479978959,0.312419663,"X,X,X,X","High"
9,"Tube",12,3.486993114,0.870313695,"X,X,X,X","High"
9,"Tube",12,3.487630069,0.707727621,"X,X,X,X","High"
9,"Tube",12,3.502932288,0.524100995,"X,X,X,X","High"
9,"Tube",12,3.561591431,0.511348508,"X,X,X,X","High"
9,"Tube",12,3.565416985,0.891354246,"X,X,X,X","High"
9,"Tube",12,3.588370314,1.371461362,"X,X,X,X","High"
9,"Tube",12,3.604948355,0.605713466,"X,X,X,X","High"
9,"Tube",12,3.632364193,1.046289212,"X,X,X,X","High"
9,"Tube",12,3.638102525,0.271614384,"X,X,X,X","High"
9,"Tube",12,3.651491966,1.180183627,"X,X,X,X","High"
9,"Tube",12,3.655317521,0.851185922,"X,X,X,X","High"
9,"Tube",12,3.661055853,0.988905891,"X,X,X,X","High"
9,"Tube",12,3.661055853,1.474751339,"X,X,X,X","High"
9,"Tube",12,3.695485845,1.354246366,"X,X,X,X","High"
9,"Tube",12,3.697398623,0.944912012,"X,X,X,X","High"
9,"Tube",12,3.712700842,1.413542464,"X,X,X,X","High"
9,"Tube",12,3.722264728,0.381279648,"X,X,X,X","High"
9,"Tube",12,3.722264728,0.544504591,"X,X,X,X","High"
9,"Tube",12,3.724177506,0.694338179,"X,X,X,X","High"
9,"Tube",12,3.737566947,0.87413925,"X,X,X,X","High"
9,"Tube",12,3.737566947,1.027161438,"X,X,X,X","High"
9,"Tube",12,3.737566947,1.111323642,"X,X,X,X","High"
9,"Tube",13,3.568111455,0.518575851,"W,X,W,Lb","High"
9,"Tube",13,3.844814241,1.313854489,"X,O,Y,Lb","High"
9,"Tube",13,3.401702786,1.428018576,"X,X,X,X","High"
9,"Tube",13,3.48877709,0.725619195,"X,X,X,X","High"
9,"Tube",13,3.515866873,1.093266254,"X,X,X,X","High"
9,"Tube",13,3.550696594,1.013931889,"X,X,X,X","High"
9,"Tube",13,3.566176471,0.783668731,"X,X,X,X","High"
9,"Tube",13,3.573916409,0.878482972,"X,X,X,X","High"
9,"Tube",13,3.585526316,0.609520124,"X,X,X,X","High"
9,"Tube",13,3.595201238,0.984907121,"X,X,X,X","High"
9,"Tube",13,3.614551084,0.267027864,"X,X,X,X","High"
9,"Tube",13,3.614551084,0.820433437,"X,X,X,X","High"
9,"Tube",13,3.637770898,1.474458204,"X,X,X,X","High"
9,"Tube",13,3.653250774,0.723684211,"X,X,X,X","High"
9,"Tube",13,3.653250774,1.184210526,"X,X,X,X","High"
9,"Tube",13,3.657120743,0.625,"X,X,X,X","High"
9,"Tube",13,3.666795666,1.414473684,"X,X,X,X","High"
9,"Tube",13,3.682275542,1.011996904,"X,X,X,X","High"
9,"Tube",13,3.71130031,0.648219814,"X,X,X,X","High"
9,"Tube",13,3.717105263,0.830108359,"X,X,X,X","High"
9,"Tube",13,3.724845201,1.474458204,"X,X,X,X","High"
9,"Tube",13,3.72871517,0.950077399,"X,X,X,X","High"
9,"Tube",13,3.732585139,0.532120743,"X,X,X,X","High"
9,"Tube",13,3.77128483,0.913312693,"X,X,X,X","High"
9,"Tube",13,3.780959752,1.141640867,"X,X,X,X","High"
9,"Tube",13,3.78869969,0.40247678,"X,X,X,X","High"
9,"Tube",13,3.80998452,0.373452012,"X,X,X,X","High"
9,"Tube",13,3.85255418,1.39125387,"X,X,X,X","High"
9,"Tube",14,3.371862416,0.462341536,"Lb,W,X,Y","High"
9,"Tube",14,3.545861298,1.068853468,"Lb,X,G,O","High"
